Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,28.0000000000,µg/m3,2023-01-23 18:00:00 +01:00,2023-01-23 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,31.4300000000,µg/m3,2023-01-23 19:00:00 +01:00,2023-01-23 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,32.5300000000,µg/m3,2023-01-23 20:00:00 +01:00,2023-01-23 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,34.5200000000,µg/m3,2023-01-23 21:00:00 +01:00,2023-01-23 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,36.4800000000,µg/m3,2023-01-23 22:00:00 +01:00,2023-01-23 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.7200000000,µg/m3,2023-01-23 23:00:00 +01:00,2023-01-24 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,37.2900000000,µg/m3,2023-01-24 00:00:00 +01:00,2023-01-24 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,38.5400000000,µg/m3,2023-01-24 01:00:00 +01:00,2023-01-24 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.6100000000,µg/m3,2023-01-24 03:00:00 +01:00,2023-01-24 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.1300000000,µg/m3,2023-01-24 04:00:00 +01:00,2023-01-24 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,42.9800000000,µg/m3,2023-01-24 05:00:00 +01:00,2023-01-24 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,41.2000000000,µg/m3,2023-01-24 06:00:00 +01:00,2023-01-24 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,25.1100000000,µg/m3,2023-01-24 07:00:00 +01:00,2023-01-24 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,25.4400000000,µg/m3,2023-01-24 08:00:00 +01:00,2023-01-24 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,24.9900000000,µg/m3,2023-01-24 09:00:00 +01:00,2023-01-24 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,23.6500000000,µg/m3,2023-01-24 10:00:00 +01:00,2023-01-24 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,25.8400000000,µg/m3,2023-01-24 11:00:00 +01:00,2023-01-24 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,25.8300000000,µg/m3,2023-01-24 12:00:00 +01:00,2023-01-24 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,27.9300000000,µg/m3,2023-01-24 13:00:00 +01:00,2023-01-24 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,27.0500000000,µg/m3,2023-01-24 14:00:00 +01:00,2023-01-24 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,28.3700000000,µg/m3,2023-01-24 15:00:00 +01:00,2023-01-24 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,30.7300000000,µg/m3,2023-01-24 16:00:00 +01:00,2023-01-24 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,33.6900000000,µg/m3,2023-01-24 17:00:00 +01:00,2023-01-24 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,31.0000000000,µg/m3,2023-01-24 18:00:00 +01:00,2023-01-24 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,32.3600000000,µg/m3,2023-01-24 19:00:00 +01:00,2023-01-24 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,29.2200000000,µg/m3,2023-01-24 20:00:00 +01:00,2023-01-24 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,33.7400000000,µg/m3,2023-01-24 21:00:00 +01:00,2023-01-24 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,32.2300000000,µg/m3,2023-01-24 22:00:00 +01:00,2023-01-24 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,33.0900000000,µg/m3,2023-01-24 23:00:00 +01:00,2023-01-25 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,34.7600000000,µg/m3,2023-01-25 00:00:00 +01:00,2023-01-25 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,31.8400000000,µg/m3,2023-01-25 01:00:00 +01:00,2023-01-25 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,31.3400000000,µg/m3,2023-01-25 02:00:00 +01:00,2023-01-25 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,30.1000000000,µg/m3,2023-01-25 03:00:00 +01:00,2023-01-25 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,30.0000000000,µg/m3,2023-01-25 04:00:00 +01:00,2023-01-25 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,29.5600000000,µg/m3,2023-01-25 05:00:00 +01:00,2023-01-25 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,20.6200000000,µg/m3,2023-01-25 06:00:00 +01:00,2023-01-25 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,13.8100000000,µg/m3,2023-01-25 07:00:00 +01:00,2023-01-25 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,2.2300000000,µg/m3,2023-01-25 08:00:00 +01:00,2023-01-25 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,2.2300000000,µg/m3,2023-01-25 09:00:00 +01:00,2023-01-25 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,3.4600000000,µg/m3,2023-01-25 10:00:00 +01:00,2023-01-25 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,6.4900000000,µg/m3,2023-01-25 11:00:00 +01:00,2023-01-25 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,9.3400000000,µg/m3,2023-01-25 12:00:00 +01:00,2023-01-25 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,19.7200000000,µg/m3,2023-01-25 13:00:00 +01:00,2023-01-25 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,21.9100000000,µg/m3,2023-01-25 14:00:00 +01:00,2023-01-25 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,14.3100000000,µg/m3,2023-01-25 15:00:00 +01:00,2023-01-25 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,11.4500000000,µg/m3,2023-01-25 16:00:00 +01:00,2023-01-25 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,6.6300000000,µg/m3,2023-01-25 17:00:00 +01:00,2023-01-25 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,1.5700000000,µg/m3,2023-01-25 18:00:00 +01:00,2023-01-25 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,1.0000000000,µg/m3,2023-01-25 19:00:00 +01:00,2023-01-25 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.9400000000,µg/m3,2023-01-25 20:00:00 +01:00,2023-01-25 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.8800000000,µg/m3,2023-01-25 21:00:00 +01:00,2023-01-25 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.7500000000,µg/m3,2023-01-25 22:00:00 +01:00,2023-01-25 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.8000000000,µg/m3,2023-01-25 23:00:00 +01:00,2023-01-26 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.8400000000,µg/m3,2023-01-26 00:00:00 +01:00,2023-01-26 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.7500000000,µg/m3,2023-01-26 01:00:00 +01:00,2023-01-26 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.7000000000,µg/m3,2023-01-26 02:00:00 +01:00,2023-01-26 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.8400000000,µg/m3,2023-01-26 03:00:00 +01:00,2023-01-26 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,1.1400000000,µg/m3,2023-01-26 04:00:00 +01:00,2023-01-26 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.9000000000,µg/m3,2023-01-26 05:00:00 +01:00,2023-01-26 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,0.8800000000,µg/m3,2023-01-26 06:00:00 +01:00,2023-01-26 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,1.0300000000,µg/m3,2023-01-26 07:00:00 +01:00,2023-01-26 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,9.9800000000,µg/m3,2023-01-26 08:00:00 +01:00,2023-01-26 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,39.2300000000,µg/m3,2023-01-26 09:00:00 +01:00,2023-01-26 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.7100000000,µg/m3,2023-01-26 10:00:00 +01:00,2023-01-26 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,46.4200000000,µg/m3,2023-01-26 11:00:00 +01:00,2023-01-26 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,56.9100000000,µg/m3,2023-02-01 10:00:00 +01:00,2023-02-01 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,57.3100000000,µg/m3,2023-02-01 11:00:00 +01:00,2023-02-01 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,61.3600000000,µg/m3,2023-02-01 12:00:00 +01:00,2023-02-01 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,62.2000000000,µg/m3,2023-02-01 13:00:00 +01:00,2023-02-01 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,61.9200000000,µg/m3,2023-02-01 14:00:00 +01:00,2023-02-01 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,53.3700000000,µg/m3,2023-02-01 15:00:00 +01:00,2023-02-01 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,51.3500000000,µg/m3,2023-02-01 16:00:00 +01:00,2023-02-01 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,48.3700000000,µg/m3,2023-02-01 17:00:00 +01:00,2023-02-01 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,51.0600000000,µg/m3,2023-02-01 18:00:00 +01:00,2023-02-01 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,59.0800000000,µg/m3,2023-02-01 19:00:00 +01:00,2023-02-01 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,52.6600000000,µg/m3,2023-02-01 20:00:00 +01:00,2023-02-01 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00007_120,SPP-NL_A_UV-P_thermo49i,SPO_F-NL00418_00007_120_121,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,48.9900000000,µg/m3,2023-02-01 21:00:00 +01:00,2023-02-01 22:00:00 +01:00,1,3
