Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.0678999900,µg/m3,2020-02-14 04:00:00 +01:00,2020-02-14 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.0051999900,µg/m3,2020-02-14 05:00:00 +01:00,2020-02-14 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.1198999900,µg/m3,2020-02-14 06:00:00 +01:00,2020-02-14 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.4921000000,µg/m3,2020-02-14 07:00:00 +01:00,2020-02-14 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.1657999900,µg/m3,2020-02-14 08:00:00 +01:00,2020-02-14 09:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.1243999900,µg/m3,2020-02-14 09:00:00 +01:00,2020-02-14 10:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.1124000000,µg/m3,2020-02-14 10:00:00 +01:00,2020-02-14 11:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,-1.1538999900,µg/m3,2020-02-14 11:00:00 +01:00,2020-02-14 12:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.2038000000,µg/m3,2020-02-14 12:00:00 +01:00,2020-02-14 13:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.1696000000,µg/m3,2020-02-14 13:00:00 +01:00,2020-02-14 14:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.9398999900,µg/m3,2020-02-14 14:00:00 +01:00,2020-02-14 15:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.9834000000,µg/m3,2020-02-14 15:00:00 +01:00,2020-02-14 16:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.3656000000,µg/m3,2020-02-14 16:00:00 +01:00,2020-02-14 17:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.4048000000,µg/m3,2020-02-14 17:00:00 +01:00,2020-02-14 18:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.6310000000,µg/m3,2020-02-14 18:00:00 +01:00,2020-02-14 19:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.5803999900,µg/m3,2020-02-14 19:00:00 +01:00,2020-02-14 20:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,18.1962000000,µg/m3,2020-02-14 20:00:00 +01:00,2020-02-14 21:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.9638000000,µg/m3,2020-02-14 21:00:00 +01:00,2020-02-14 22:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.1323999900,µg/m3,2020-02-14 22:00:00 +01:00,2020-02-14 23:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.4334000000,µg/m3,2020-02-14 23:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.2677999900,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-15 01:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,18.0786000000,µg/m3,2020-02-15 01:00:00 +01:00,2020-02-15 02:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.6094000000,µg/m3,2020-02-15 02:00:00 +01:00,2020-02-15 03:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.8156000000,µg/m3,2020-02-15 03:00:00 +01:00,2020-02-15 04:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.3762000000,µg/m3,2020-02-15 04:00:00 +01:00,2020-02-15 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.7553000000,µg/m3,2020-02-15 05:00:00 +01:00,2020-02-15 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.9830000000,µg/m3,2020-02-15 06:00:00 +01:00,2020-02-15 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.1107999900,µg/m3,2020-02-15 07:00:00 +01:00,2020-02-15 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.0625999900,µg/m3,2020-02-15 08:00:00 +01:00,2020-02-15 09:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.4643999900,µg/m3,2020-02-15 09:00:00 +01:00,2020-02-15 10:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.4255999900,µg/m3,2020-02-15 10:00:00 +01:00,2020-02-15 11:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.6010000000,µg/m3,2020-02-15 11:00:00 +01:00,2020-02-15 12:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.7195999900,µg/m3,2020-02-15 12:00:00 +01:00,2020-02-15 13:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.8895000000,µg/m3,2020-02-15 13:00:00 +01:00,2020-02-15 14:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.7861000000,µg/m3,2020-02-15 14:00:00 +01:00,2020-02-15 15:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.6806000000,µg/m3,2020-02-15 15:00:00 +01:00,2020-02-15 16:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.6287000000,µg/m3,2020-02-15 16:00:00 +01:00,2020-02-15 17:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.8906999900,µg/m3,2020-02-15 17:00:00 +01:00,2020-02-15 18:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.6310000000,µg/m3,2020-02-15 18:00:00 +01:00,2020-02-15 19:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.2643000000,µg/m3,2020-02-15 19:00:00 +01:00,2020-02-15 20:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.8409000000,µg/m3,2020-02-15 20:00:00 +01:00,2020-02-15 21:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.5896999900,µg/m3,2020-02-15 21:00:00 +01:00,2020-02-15 22:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.1598000000,µg/m3,2020-02-15 22:00:00 +01:00,2020-02-15 23:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.6406000000,µg/m3,2020-02-15 23:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.0633999900,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-16 01:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.7964000000,µg/m3,2020-02-16 01:00:00 +01:00,2020-02-16 02:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.2850999900,µg/m3,2020-02-16 02:00:00 +01:00,2020-02-16 03:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.8317999900,µg/m3,2020-02-16 03:00:00 +01:00,2020-02-16 04:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.0274000000,µg/m3,2020-02-16 04:00:00 +01:00,2020-02-16 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.4120999900,µg/m3,2020-02-16 05:00:00 +01:00,2020-02-16 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.4197999900,µg/m3,2020-02-16 06:00:00 +01:00,2020-02-16 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.1511999900,µg/m3,2020-02-16 07:00:00 +01:00,2020-02-16 08:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.5074000000,µg/m3,2020-02-16 08:00:00 +01:00,2020-02-16 09:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.0055999900,µg/m3,2020-02-16 09:00:00 +01:00,2020-02-16 10:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.1058000000,µg/m3,2020-02-16 10:00:00 +01:00,2020-02-16 11:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,3.6764999900,µg/m3,2020-02-16 11:00:00 +01:00,2020-02-16 12:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,4.4203000000,µg/m3,2020-02-16 12:00:00 +01:00,2020-02-16 13:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.3222000000,µg/m3,2020-02-16 13:00:00 +01:00,2020-02-16 14:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,-0.0063000000,µg/m3,2020-02-16 14:00:00 +01:00,2020-02-16 15:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.2504000000,µg/m3,2020-02-16 15:00:00 +01:00,2020-02-16 16:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,5.1622000000,µg/m3,2020-02-16 16:00:00 +01:00,2020-02-16 17:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.7406000000,µg/m3,2020-02-16 17:00:00 +01:00,2020-02-16 18:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.5945999900,µg/m3,2020-02-16 18:00:00 +01:00,2020-02-16 19:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,2.5387000000,µg/m3,2020-02-16 19:00:00 +01:00,2020-02-16 20:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,-0.0142000000,µg/m3,2020-02-16 20:00:00 +01:00,2020-02-16 21:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,0.8022000000,µg/m3,2020-02-16 21:00:00 +01:00,2020-02-16 22:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,1.5607000000,µg/m3,2020-02-16 22:00:00 +01:00,2020-02-16 23:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.0382999900,µg/m3,2020-02-16 23:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.6694000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-17 01:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.1503999900,µg/m3,2020-02-17 01:00:00 +01:00,2020-02-17 02:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.7768000000,µg/m3,2020-02-17 02:00:00 +01:00,2020-02-17 03:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.9818000000,µg/m3,2020-02-17 03:00:00 +01:00,2020-02-17 04:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.4149999900,µg/m3,2020-02-17 04:00:00 +01:00,2020-02-17 05:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.0017999900,µg/m3,2020-02-17 05:00:00 +01:00,2020-02-17 06:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.8768000000,µg/m3,2020-02-17 06:00:00 +01:00,2020-02-17 07:00:00 +01:00,1,1
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00448,NL00448,SPO-NL00448_06001_102,SPP-NL_A_BETA_BAM1020,SPO_F-NL00448_06001_102_102,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.2904000000,µg/m3,2020-02-17 07:00:00 +01:00,2020-02-17 08:00:00 +01:00,1,1
